neighbourhood_code,heat_source_code,heat_source_name,distance_in_m
GM0505_1,HTHP0002,HVC Afvalcentrale Dordrecht,5871.136352296796
GM0599_3_141,HTHP0094,EON Centrale RoCa,4800.536918504491
GM0687_73,HTHP0060,Eastman Chemical Middelburg BV,1379.0416050804079
GM0599_2_127,HTHP0094,EON Centrale RoCa,6076.82953169481
GM0307_1_127,HTHP0007,biomassaketel_deHoef,2146.7056359692483
GM0321_28,LTHP0086,Rovitech ICT BV,887.6881678518141
GM0355_26,LTHP0367,H J  Heinz BV,895.3114083519839
GM0344_3_102,HTHP0092,Eneco Merwedekanaal,5650.821078473801
GM0505_76,HTHP0002,HVC Afvalcentrale Dordrecht,3370.280183551335
GM0342_81,LTHP0005,RWZI   Soest,609.1282336481231
GM0556_51,HTHP0041,Tronox Pigments Holland BV,2724.0127776720137
GM0597_79,HTHP0094,EON Centrale RoCa,6658.710317958372
GM0505_122,HTHP0002,HVC Afvalcentrale Dordrecht,6040.344040647122
GM1783_75,HTHP0103,WSW Capturam Geothermie,4209.941405235391
GM0518_1_64,HTHP0103,WSW Capturam Geothermie,6621.29699027929
GM0599_7_43,HTHP0033,Shell Nederland Chemie BV Pernis,1692.9047409453765
GM0606_85,HTHP0075,Shell Nederland Raffinaderij BV,6017.870663541863
GM0716_4,HTHP0040,SABIC Innovative Plastics BV,3992.801431812495
GM1924_74,LTHP0029,W_Gemaal_1269,1863.0539992361778
GM0375_11,HTHP0025,Nuon Power Generation BV Velsen,3856.3784154288987
GM0353_48,HTHP0016,Biowarmte Installatie Lage Weide,9689.412539345005
GM0396_67,HTHP0025,Nuon Power Generation BV Velsen,5094.496559021586
GM0396_4,HTHP0025,Nuon Power Generation BV Velsen,4618.631470142529
GM0606_143,HTHP0075,Shell Nederland Raffinaderij BV,6869.83434290339
GM0556_6,HTHP0053,Abengoa Bioenergy,3681.550559262276
GM0599_3_111,HTHP0094,EON Centrale RoCa,4113.0349670457745
GM0396_45,HTHP0025,Nuon Power Generation BV Velsen,4164.017796636312
GM0599_7_116,HTHP0075,Shell Nederland Raffinaderij BV,9326.077186397799
GM0362_146,HTHP0097,Nuon Power Generation BV Diemen,9889.210384616892
GM0718_27,HTHP0060,Eastman Chemical Middelburg BV,4319.0939726353035
GM0632_78,LTHP0103,Netrex NL BV,673.6037495512512
GM0362_109,HTHP0095,Nuon Power Generation BV Hemweg,10129.160499644466
GM0599_7_73,HTHP0075,Shell Nederland Raffinaderij BV,2148.412481569357
GM0632_77,LTHP0357,Arie Blok BV,121.58021095582023
GM0307_1_39,HTHP0007,biomassaketel_deHoef,4385.947732885671
GM0599_5_18,HTHP0094,EON Centrale RoCa,1845.3044087079688
GM0715_131,HTHP0059,Trinseo Netherlands,2783.874924308711
GM0716_17,HTHP0040,SABIC Innovative Plastics BV,2946.5014851113424
GM0345_25,HTHP0011,Duurzame energie installatie 1 Dwarsweg,3837.759636985376
GM0375_3,HTHP0025,Nuon Power Generation BV Velsen,2345.5064440366123
GM0599_5_116,HTHP0094,EON Centrale RoCa,4570.406081172651
GM0614_6,HTHP0073,BP Raffinaderij Rotterdam BV,2621.2061066319993
GM0664_35,LTHP0187,Zeelandnet  Kamperland,408.9677672641981
GM0718_47,HTHP0060,Eastman Chemical Middelburg BV,4186.443286429164
GM0599_2_50,HTHP0094,EON Centrale RoCa,7798.8448960426795
GM0599_6_63,HTHP0094,EON Centrale RoCa,8017.414177085353
GM0396_11,HTHP0025,Nuon Power Generation BV Velsen,3404.6946154489683
GM0632_64,LTHP0357,Arie Blok BV,1007.6040586602504
GM0502_3,HTHP0094,EON Centrale RoCa,2792.520201972604
GM0356_113,HTHP0016,Biowarmte Installatie Lage Weide,9115.819348761397
GM0599_6_51,HTHP0094,EON Centrale RoCa,6283.476781631209
GM0505_234,HTHP0002,HVC Afvalcentrale Dordrecht,5649.2616336328665
GM0345_38,LTHP0131,Hoogvliet BV,299.1282786060908
GM0518_2_96,HTHP0103,WSW Capturam Geothermie,7201.773860303592
GM1891_14,HTHP0099,Centrale Bergum,4716.974427038311
GM0505_176,HTHP0002,HVC Afvalcentrale Dordrecht,4877.138213089878
GM0345_84,HTHP0102,Boxal Netherlands BV,116.45584659191583
GM0599_4_177,HTHP0094,EON Centrale RoCa,8284.282347980561
GM0599_7_65,HTHP0075,Shell Nederland Raffinaderij BV,8755.116485940245
GM0396_21,HTHP0025,Nuon Power Generation BV Velsen,5881.782498425235
GM0599_7_29,HTHP0094,EON Centrale RoCa,9703.29077980466
GM0590_15,HTHP0018,Oostpolder,2495.387490165704
GM0687_108,HTHP0060,Eastman Chemical Middelburg BV,3529.8140910847937
GM0307_1_101,HTHP0007,biomassaketel_deHoef,2071.570261512238
GM0622_121,HTHP0075,Shell Nederland Raffinaderij BV,4442.328002701685
GM0345_52,HTHP0011,Duurzame energie installatie 1 Dwarsweg,3927.3269828115026
GM0362_57,LTHP0155,ABN AMRO Datacenter,524.9526041660665
GM1783_109,HTHP0103,WSW Capturam Geothermie,823.9660206487234
GM0556_36,HTHP0035,ExxonMobil Chemical Holland BV ROP van RPI,2910.721959596512
GM0344_3_140,HTHP0016,Biowarmte Installatie Lage Weide,5672.99824853466
GM0307_1_126,HTHP0007,biomassaketel_deHoef,4003.8033593988175
GM0342_39,LTHP0005,RWZI   Soest,460.3208698046461
GM0518_1_17,HTHP0103,WSW Capturam Geothermie,5944.65486782408
GM0664_26,HTHP0062,Century Aluminum Vlissingen B V,8267.407595098377
GM0358_8,LTHP0159,NLDC   Aalsmeer,591.2062553443074
GM0396_9,HTHP0025,Nuon Power Generation BV Velsen,5094.330934303329
GM1783_153,HTHP0103,WSW Capturam Geothermie,3280.558618977658
GM0375_14,HTHP0025,Nuon Power Generation BV Velsen,2125.2979816903435
GM0310_40,HTHP0093,Eneco Lage Weide,6594.788332543101
GM0313_36,LTHP0265,Banketbakkerij Wouter de Graaf BV,550.1058300428563
GM0397_23,LTHP0289,Van Maanen Verkoop BV,640.786024038053
GM0310_72,HTHP0092,Eneco Merwedekanaal,9302.85734807776
GM0375_56,HTHP0025,Nuon Power Generation BV Velsen,3705.1978543926452
GM0599_7_97,HTHP0043,Archer Daniels Midland Europoort BV ADM,3075.544455815554
GM0335_12,LTHP0303,Interbanket BV,1262.395376844825
GM0518_2_71,HTHP0103,WSW Capturam Geothermie,7460.972965950162
GM0664_75,LTHP0188,Alticom Goes,397.6793234509333
GM0340_24,HTHP0102,Boxal Netherlands BV,7437.033299066051
GM0344_2_113,HTHP0092,Eneco Merwedekanaal,4730.590121068917
GM1963_23,HTHP0058,Air Products Nederland BV Pernis,8217.90940629611
GM0599_7_44,HTHP0090,Eurogen CV,2669.805134242972
GM1930_33,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,2092.167515724459
GM0613_13,HTHP0075,Shell Nederland Raffinaderij BV,5505.821293655414
GM1783_116,HTHP0103,WSW Capturam Geothermie,1081.9046123409612
GM0599_7_75,HTHP0075,Shell Nederland Raffinaderij BV,3454.2390717825356
GM0362_107,HTHP0095,Nuon Power Generation BV Hemweg,10035.801027466749
GM0717_22,HTHP0060,Eastman Chemical Middelburg BV,5610.787466900568
GM0344_1_38,HTHP0093,Eneco Lage Weide,1866.2599649149713
GM0530_62,HTHP0055,Air Products Nederland BV Botlek,9230.194546714914
GM0687_88,HTHP0060,Eastman Chemical Middelburg BV,2591.743612989791
GM0632_71,HTHP0016,Biowarmte Installatie Lage Weide,8103.576768573415
GM0599_7_166,HTHP0075,Shell Nederland Raffinaderij BV,3967.6594235222374
GM0344_3_51,HTHP0092,Eneco Merwedekanaal,6674.931451958105
GM0502_123,HTHP0094,EON Centrale RoCa,3871.1517531068225
GM0383_36,HTHP0025,Nuon Power Generation BV Velsen,8838.214494653164
GM0622_44,HTHP0075,Shell Nederland Raffinaderij BV,4853.765888257451
GM1904_74,HTHP0093,Eneco Lage Weide,4453.859164523534
GM1783_93,HTHP0103,WSW Capturam Geothermie,1395.823592133937
GM0362_145,HTHP0095,Nuon Power Generation BV Hemweg,9845.343281970767
GM0622_67,HTHP0005,AVR Rozenburg,3201.377762232037
GM0356_10,HTHP0092,Eneco Merwedekanaal,10018.759966179568
GM0622_22,HTHP0075,Shell Nederland Raffinaderij BV,3216.1465254349946
GM0375_34,HTHP0036,Tata Steel IJmuiden BV,2030.9626604532261
GM0344_3_22,HTHP0016,Biowarmte Installatie Lage Weide,4224.115137416066
GM0599_1_189,HTHP0075,Shell Nederland Raffinaderij BV,8418.725087527224
GM0310_7,HTHP0092,Eneco Merwedekanaal,7414.249723875749
GM1970_46,LTHP0315,Friesland Beef BV,721.609330183095
GM0356_142,HTHP0092,Eneco Merwedekanaal,8293.759651490387
GM0599_6_36,HTHP0094,EON Centrale RoCa,8178.714126141058
GM0599_7_35,HTHP0075,Shell Nederland Raffinaderij BV,4097.242079912053
GM0377_36,HTHP0025,Nuon Power Generation BV Velsen,8300.068095469314
GM0599_1_242,HTHP0075,Shell Nederland Raffinaderij BV,9901.577031863904
GM0310_5,HTHP0092,Eneco Merwedekanaal,8816.925032154733
GM0599_7_152,HTHP0075,Shell Nederland Raffinaderij BV,9544.69067459576
GM0642_48,HTHP0050,Chemours Netherlands BV,4276.419764601089
GM0606_21,HTHP0075,Shell Nederland Raffinaderij BV,6153.667280345223
GM0737_9,HTHP0099,Centrale Bergum,3395.0385979501025
GM0344_1_110,HTHP0092,Eneco Merwedekanaal,994.0100637982838
GM0718_3,HTHP0060,Eastman Chemical Middelburg BV,2929.7732921709103
GM0375_22,HTHP0025,Nuon Power Generation BV Velsen,2749.8481697214634
GM0375_41,HTHP0025,Nuon Power Generation BV Velsen,3293.636555897631
GM1930_11,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,1703.4621288992107
GM0362_93,LTHP0154,ABN AMRO Datacenter,322.0049786010099
GM0313_26,HTHP0080,gas WKK eneco,5771.19211009473
GM0345_9,LTHP0129,A H  Bunnik BV,302.04827763595006
GM0599_7_102,HTHP0090,Eurogen CV,906.7316189241366
GM0718_39,HTHP0060,Eastman Chemical Middelburg BV,6636.628616528238
GM0599_7_158,HTHP0043,Archer Daniels Midland Europoort BV ADM,1910.5471633950724
GM0599_7_171,HTHP0075,Shell Nederland Raffinaderij BV,8809.785406407667
GM0599_6_50,HTHP0094,EON Centrale RoCa,8694.627360237451
GM0518_1_77,HTHP0103,WSW Capturam Geothermie,5948.302368990215
GM0505_212,HTHP0096,Essent Power BV Moerdijk,16849.974819778832
GM0530_70,HTHP0044,Lyondell Chemie Nederland BV,9570.715840075942
GM0505_97,HTHP0002,HVC Afvalcentrale Dordrecht,5891.302430152322
GM0530_56,HTHP0044,Lyondell Chemie Nederland BV,7338.3066735728635
GM0505_66,HTHP0002,HVC Afvalcentrale Dordrecht,5065.745356470194
GM0353_46,HTHP0016,Biowarmte Installatie Lage Weide,9727.94537227328
GM0642_7,HTHP0002,HVC Afvalcentrale Dordrecht,5272.441336253024
GM0505_78,HTHP0002,HVC Afvalcentrale Dordrecht,1564.9052527010115
GM0310_28,HTHP0092,Eneco Merwedekanaal,8380.806354741411
GM0312_19,HTHP0092,Eneco Merwedekanaal,9242.33775803979
GM0715_114,HTHP0059,Trinseo Netherlands,3151.5636347005575
GM0344_2_211,HTHP0092,Eneco Merwedekanaal,5137.427196816433
GM1783_165,HTHP0103,WSW Capturam Geothermie,4962.345366261405
GM0345_22,HTHP0011,Duurzame energie installatie 1 Dwarsweg,4542.276943149967
GM0307_1_46,LTHP0251,Nutreco Nederland BV,838.3375084362183
GM0599_1_270,HTHP0075,Shell Nederland Raffinaderij BV,8010.933520812517
GM0599_1_265,HTHP0075,Shell Nederland Raffinaderij BV,6899.412570996665
GM0518_2_112,HTHP0103,WSW Capturam Geothermie,7127.941848218533
GM0664_72,LTHP0186,Bunker Kloetinge  Goes,892.5105837771262
GM0344_1_86,HTHP0092,Eneco Merwedekanaal,1315.9482375593104
GM0377_37,HTHP0025,Nuon Power Generation BV Velsen,7961.248748033354
GM0599_7_164,LTHP0121,RWZI   Hoogvliet,1145.3918614503348
GM0356_80,HTHP0092,Eneco Merwedekanaal,6413.641376036011
GM0622_131,HTHP0005,AVR Rozenburg,2955.835565720044
GM0737_28,HTHP0099,Centrale Bergum,3787.6875903553705
GM0599_2_10,HTHP0094,EON Centrale RoCa,5800.50575571457
GM0505_15,HTHP0002,HVC Afvalcentrale Dordrecht,1432.4924593308738
GM0518_2_53,HTHP0103,WSW Capturam Geothermie,6770.641276339549
GM1930_96,HTHP0055,Air Products Nederland BV Botlek,2751.48757111752
GM0505_39,HTHP0002,HVC Afvalcentrale Dordrecht,4893.327972591625
GM0599_7_70,HTHP0075,Shell Nederland Raffinaderij BV,1930.5418909221835
GM0599_1_200,HTHP0075,Shell Nederland Raffinaderij BV,9725.480149330375
GM1714_16,HTHP0100,Elsta BV en Co CV,21195.994778571356
GM0344_1_68,HTHP0093,Eneco Lage Weide,379.3039883468948
GM0590_5,HTHP0018,Oostpolder,1996.1813753308948
GM0344_1_53,HTHP0092,Eneco Merwedekanaal,980.4357729806726
GM0450_4,HTHP0003,HVC Alkmaar,9245.608343103735
GM0599_3_56,HTHP0094,EON Centrale RoCa,5192.369102767376
GM0344_1_103,HTHP0092,Eneco Merwedekanaal,2132.874012282138
GM0622_133,HTHP0005,AVR Rozenburg,2851.204840078932
GM0606_119,HTHP0075,Shell Nederland Raffinaderij BV,7238.878866372845
GM0396_0,HTHP0025,Nuon Power Generation BV Velsen,4441.7980530599925
GM0599_1_196,HTHP0075,Shell Nederland Raffinaderij BV,9042.556031580509
GM1930_68,HTHP0074,Esso Nederland BV Raffinaderij Rotterdam,4331.983540425962
GM0362_38,LTHP0155,ABN AMRO Datacenter,434.60493521277675
GM0614_11,HTHP0073,BP Raffinaderij Rotterdam BV,4640.772966493953
GM0344_3_144,HTHP0092,Eneco Merwedekanaal,5655.244862908084
GM0310_1,HTHP0092,Eneco Merwedekanaal,6942.293907360121
GM0622_4,HTHP0075,Shell Nederland Raffinaderij BV,3275.583227401629
GM0375_78,HTHP0025,Nuon Power Generation BV Velsen,1410.4071994407818
GM0718_83,HTHP0060,Eastman Chemical Middelburg BV,6613.123563654999
GM0502_33,HTHP0094,EON Centrale RoCa,1742.0851407767132
GM0505_150,HTHP0002,HVC Afvalcentrale Dordrecht,3774.330266537805
GM0599_3_41,HTHP0094,EON Centrale RoCa,3945.444493467228
GM0642_70,HTHP0002,HVC Afvalcentrale Dordrecht,5835.666583620799
GM0397_28,LTHP0289,Van Maanen Verkoop BV,720.2441573428987
GM0310_44,HTHP0092,Eneco Merwedekanaal,8536.72876910972
GM1961_28,LTHP0345,Choco Support BV,804.4822338142149
GM1783_35,HTHP0103,WSW Capturam Geothermie,1320.3155610484787
GM0664_63,HTHP0072,Zeeland Refinery NV,9807.841480206445
GM0531_40,HTHP0002,HVC Afvalcentrale Dordrecht,8962.878596911152
GM0518_1_134,HTHP0103,WSW Capturam Geothermie,6014.2164442622625
GM0310_46,HTHP0093,Eneco Lage Weide,9647.308089257329
GM0505_33,HTHP0002,HVC Afvalcentrale Dordrecht,3293.9520835534886
GM0597_74,HTHP0094,EON Centrale RoCa,9610.379624249255
GM0599_7_196,HTHP0075,Shell Nederland Raffinaderij BV,1678.7640574401962
GM0502_44,HTHP0094,EON Centrale RoCa,3288.256335230185
GM0599_1_120,HTHP0094,EON Centrale RoCa,7093.49054640308
GM1963_16,HTHP0075,Shell Nederland Raffinaderij BV,9388.454582206468
GM0344_1_177,HTHP0092,Eneco Merwedekanaal,1741.581034621903
GM0356_136,HTHP0092,Eneco Merwedekanaal,7733.166850677572
GM0383_46,HTHP0025,Nuon Power Generation BV Velsen,7795.0142921739825
GM0556_48,HTHP0041,Tronox Pigments Holland BV,3894.215631633577
GM1930_52,HTHP0058,Air Products Nederland BV Pernis,5458.424726774047
GM0344_3_83,HTHP0092,Eneco Merwedekanaal,2827.33530302281
GM1783_26,HTHP0103,WSW Capturam Geothermie,3590.3975929776607
GM0599_7_94,HTHP0075,Shell Nederland Raffinaderij BV,746.349809584534
GM0377_35,HTHP0025,Nuon Power Generation BV Velsen,7344.968498654327
GM0613_9,HTHP0075,Shell Nederland Raffinaderij BV,5161.71807409069
GM0310_35,HTHP0092,Eneco Merwedekanaal,6516.6398021479135
GM0518_2_115,HTHP0103,WSW Capturam Geothermie,7149.46621280632
GM0345_105,HTHP0102,Boxal Netherlands BV,243.88725684080512
GM0664_39,LTHP0187,Zeelandnet  Kamperland,551.8587869062119
GM0664_68,LTHP0187,Zeelandnet  Kamperland,699.760959395568
GM0344_1_74,HTHP0092,Eneco Merwedekanaal,1955.0624747617696
GM0505_5,HTHP0002,HVC Afvalcentrale Dordrecht,4911.465496081581
GM1783_188,HTHP0103,WSW Capturam Geothermie,2605.4753498519126
GM1783_112,HTHP0103,WSW Capturam Geothermie,4412.430643319694
GM0622_112,HTHP0075,Shell Nederland Raffinaderij BV,4337.076698404881
GM0523_7,HTHP0001,DRSH Zuiveringsslib N V,5504.115041464154
GM0622_47,HTHP0075,Shell Nederland Raffinaderij BV,3390.3758802943803
GM1783_37,HTHP0103,WSW Capturam Geothermie,4033.612993419988
GM0599_2_145,HTHP0094,EON Centrale RoCa,8870.131471461003
GM0344_1_184,HTHP0093,Eneco Lage Weide,1606.4903109865745
GM0375_15,HTHP0025,Nuon Power Generation BV Velsen,3248.034498420665
GM0518_2_181,LTHP0146,RWZI   Houtrust,183.09264228603962
GM0502_19,HTHP0094,EON Centrale RoCa,3172.1931889450198
GM0599_6_30,HTHP0094,EON Centrale RoCa,6831.318188710413
GM0622_81,HTHP0075,Shell Nederland Raffinaderij BV,2729.2424657281927
GM0531_46,HTHP0027,Nedstaal BV Ruigenhil Vastgoed BV,1717.436369063815
GM0599_6_24,HTHP0094,EON Centrale RoCa,8343.301244264969
GM0599_7_52,HTHP0075,Shell Nederland Raffinaderij BV,2876.8166537473567
GM0716_11,HTHP0040,SABIC Innovative Plastics BV,3502.206265183799
GM0377_5,HTHP0025,Nuon Power Generation BV Velsen,7353.51425962736
GM0396_44,HTHP0025,Nuon Power Generation BV Velsen,5909.754008492778
GM0556_26,HTHP0035,ExxonMobil Chemical Holland BV ROP van RPI,4015.2888204576407
GM0664_15,LTHP0187,Zeelandnet  Kamperland,588.9873269502261
GM0715_34,HTHP0061,Cargill Benelux BV,1789.9922738744094
GM1930_129,HTHP0075,Shell Nederland Raffinaderij BV,3313.3582104168777
GM0059_3,HTHP0099,Centrale Bergum,9424.055854022481
GM0687_92,HTHP0060,Eastman Chemical Middelburg BV,1891.9691632242925
GM0059_37,HTHP0099,Centrale Bergum,9480.666845374924
GM0599_4_35,HTHP0094,EON Centrale RoCa,8961.347051420744
GM0610_5,HTHP0001,DRSH Zuiveringsslib N V,4128.704810727728
GM0513_65,LTHP0047,RWZI   Gouda,715.6331948138451
GM0597_95,HTHP0094,EON Centrale RoCa,8803.624387428808
GM0321_72,HTHP0016,Biowarmte Installatie Lage Weide,9858.385021746086
GM0356_119,HTHP0092,Eneco Merwedekanaal,6113.93737101008
GM0606_102,HTHP0075,Shell Nederland Raffinaderij BV,6315.08923163007
GM1963_19,HTHP0047,Aluminium en Chemie Rotterdam BV,7953.102751861246
GM0715_26,HTHP0061,Cargill Benelux BV,641.6311126764086
GM0356_99,HTHP0092,Eneco Merwedekanaal,9176.08834254081
GM0718_89,HTHP0060,Eastman Chemical Middelburg BV,4605.694011637605
GM0501_30,HTHP0053,Abengoa Bioenergy,2554.4104766897285
GM0344_3_185,HTHP0092,Eneco Merwedekanaal,4369.056743143604
GM0627_38,LTHP0037,W_Gemaal_983,746.2793552449309
GM0715_113,HTHP0061,Cargill Benelux BV,994.6652230604124
GM0597_5,HTHP0094,EON Centrale RoCa,9659.367764411876
GM1783_72,HTHP0103,WSW Capturam Geothermie,2081.665116008259
GM0610_37,HTHP0001,DRSH Zuiveringsslib N V,1621.7584131566834
GM0307_2_28,HTHP0007,biomassaketel_deHoef,2567.8060234378177
GM1904_33,HTHP0093,Eneco Lage Weide,4867.208108608291
GM0599_6_74,HTHP0094,EON Centrale RoCa,8950.762024418178
GM0597_85,HTHP0094,EON Centrale RoCa,7432.181339712287
GM1783_24,HTHP0103,WSW Capturam Geothermie,1761.3577913677582
GM1904_82,HTHP0093,Eneco Lage Weide,4479.56070418459
GM0599_7_16,HTHP0055,Air Products Nederland BV Botlek,556.1815377603837
GM0599_3_135,HTHP0094,EON Centrale RoCa,3568.350177157583
GM1783_2,HTHP0103,WSW Capturam Geothermie,4783.724161785473
GM0362_124,LTHP0155,ABN AMRO Datacenter,1045.7467382127963
GM0356_112,HTHP0092,Eneco Merwedekanaal,6235.953948974805
GM0362_148,HTHP0095,Nuon Power Generation BV Hemweg,9567.462659925908
GM0353_28,HTHP0016,Biowarmte Installatie Lage Weide,9249.85792998064
GM0642_33,HTHP0002,HVC Afvalcentrale Dordrecht,6540.847669074251
GM1930_27,HTHP0075,Shell Nederland Raffinaderij BV,3663.26936030754
GM0632_82,LTHP0357,Arie Blok BV,679.1348178647094
GM0717_51,HTHP0060,Eastman Chemical Middelburg BV,8334.159787168985
GM0518_2_89,HTHP0103,WSW Capturam Geothermie,7775.601793096248
GM1892_56,HTHP0094,EON Centrale RoCa,8247.304771357252
GM0599_7_88,HTHP0075,Shell Nederland Raffinaderij BV,3736.4492130029666
GM0362_126,LTHP0155,ABN AMRO Datacenter,722.3554150224279
GM0505_17,HTHP0002,HVC Afvalcentrale Dordrecht,609.9181036378493
GM0505_174,HTHP0002,HVC Afvalcentrale Dordrecht,5999.848202694838
GM0606_93,HTHP0075,Shell Nederland Raffinaderij BV,5275.8923913910185
GM0505_129,HTHP0002,HVC Afvalcentrale Dordrecht,6197.78653527378
GM0345_116,LTHP0131,Hoogvliet BV,235.23685165396614
GM1904_38,HTHP0093,Eneco Lage Weide,4487.369457421522
GM0505_151,HTHP0002,HVC Afvalcentrale Dordrecht,6021.6314888522065
GM0703_35,HTHP0040,SABIC Innovative Plastics BV,7059.741931648553
GM0345_114,HTHP0011,Duurzame energie installatie 1 Dwarsweg,4741.946394132769
GM0603_56,HTHP0103,WSW Capturam Geothermie,6968.120588893488
GM0715_77,HTHP0061,Cargill Benelux BV,5560.138277199218
GM0715_4,HTHP0059,Trinseo Netherlands,3827.336108289673
GM0356_122,LTHP0119,RWZI   Nieuwegein,644.4235093482263
GM0344_1_17,HTHP0092,Eneco Merwedekanaal,1749.0897128685106
GM1963_132,HTHP0075,Shell Nederland Raffinaderij BV,8062.91793915172
GM0687_56,HTHP0060,Eastman Chemical Middelburg BV,1111.4510025591023
GM0375_27,HTHP0025,Nuon Power Generation BV Velsen,2599.0164061011405
GM0344_2_83,HTHP0092,Eneco Merwedekanaal,4098.1100772051195
GM0353_16,HTHP0092,Eneco Merwedekanaal,9557.833210011222
GM0632_22,LTHP0103,Netrex NL BV,356.3452030025416
GM0377_1,HTHP0025,Nuon Power Generation BV Velsen,8732.431328061948
GM1970_61,LTHP0314,Fortuin Dockum BV,97.47539150422485
GM0375_53,HTHP0025,Nuon Power Generation BV Velsen,2399.0646848518077
GM0344_4_139,HTHP0016,Biowarmte Installatie Lage Weide,5169.413334982501
GM0687_87,LTHP0092,Pcextreme BV,840.8779964401741
GM0599_2_16,HTHP0075,Shell Nederland Raffinaderij BV,8833.579252814296
GM0377_9,HTHP0025,Nuon Power Generation BV Velsen,8322.968361157302
GM0356_90,HTHP0016,Biowarmte Installatie Lage Weide,9017.781461739092
GM0362_180,HTHP0004,Afval Energie Bedrijf Amsterdam,9274.932821078535
GM0622_7,HTHP0075,Shell Nederland Raffinaderij BV,3086.230314997318
GM0603_33,HTHP0103,WSW Capturam Geothermie,7466.56205232673
GM0715_88,HTHP0064,YARA Sluiskil BV,955.8550836940578
GM0664_5,LTHP0187,Zeelandnet  Kamperland,667.7299681279401
GM0345_73,HTHP0011,Duurzame energie installatie 1 Dwarsweg,4922.3038682449705
GM0718_87,HTHP0060,Eastman Chemical Middelburg BV,7512.232148657267
GM0622_42,HTHP0005,AVR Rozenburg,3919.0298238059436
GM0531_22,HTHP0027,Nedstaal BV Ruigenhil Vastgoed BV,1584.6910900973658
